,image_name,x1,x2,y1,y2
9708,./images/147742624497620161025_142347.png,0.0671875,0.75625,0.35833333333333334,0.8
9709,./images/JPEG_20161118_170435_1000633800231.png,0.19375,0.7328125,0.004166666666666667,0.88125
9710,./images/JPEG_20161126_144453_100035999879.png,0.221875,0.778125,0.28958333333333336,0.7104166666666667
9711,./images/1480507936508IMG_0041.png,0.0703125,0.8984375,0.45208333333333334,0.75625
9712,./images/1474711815558DSC07421.png,0.071875,0.8828125,0.12083333333333333,0.6520833333333333
9713,./images/JPEG_20160608_121849_1000787624572.png,0.0796875,0.8484375,0.21458333333333332,0.8541666666666666
9714,./images/JPEG_20160711_150705_1000686451530.png,0.2640625,0.6984375,0.13125,0.9375
9715,./images/147323558164061012_XXX_v2.png,0.0046875,0.9984375,0.004166666666666667,0.95
9716,./images/1475064015878DSC00390.png,0.3640625,0.59375,0.05,0.9333333333333333
9717,./images/JPEG_20161124_151511_100029334497.png,0.2125,0.7765625,0.2833333333333333,1.0
9718,./images/JPEG_20161126_124746_1000540801299.png,0.146875,0.8203125,0.32916666666666666,0.6979166666666666
9719,./images/JPEG_20160709_130841_1000594035408.png,0.178125,0.7703125,0.1,0.8625
9720,./images/1468479636729JPEG_20160630_170450_1000982689826.png,0.1390625,0.8546875,0.225,0.7895833333333333
9721,./images/JPEG_20160607_142331_1000164373150.png,0.04375,0.9859375,0.3958333333333333,0.86875
9722,./images/JPEG_20161209_183557_1000364935730.png,0.1609375,0.9859375,0.34375,0.7520833333333333
9723,./images/1469619060868JPEG_20160625_120906_1000874378120.png,0.1890625,0.8953125,0.325,0.6791666666666667
9724,./images/JPEG_20160704_154451_1000999832913.png,0.3390625,0.70625,0.36666666666666664,0.65
9725,./images/JPEG_20161118_173029_1000672715316.png,0.2203125,0.7328125,0.21458333333333332,0.8020833333333334
9726,./images/1474631437384DSC08171.png,0.1203125,0.94375,0.12083333333333333,0.9520833333333333
9727,./images/1470745848918DSC_0244.png,0.0,0.984375,0.0,1.0
9728,./images/JPEG_20160927_162857_1000313624336.png,0.2515625,0.76875,0.03958333333333333,0.94375
9729,./images/JPEG_20161123_162023_1000617127286.png,0.440625,0.5640625,0.17708333333333334,0.7291666666666666
9730,./images/1480514354181E-mazingshawls29-11-201618033.png,0.1015625,0.8875,0.0,1.0
9731,./images/JPEG_20160704_165852_1000141212238.png,0.1609375,0.784375,0.35625,0.6416666666666667
9732,./images/1473314906525DeeplearnS11766.png,0.1125,1.0,0.0,0.8333333333333334
9733,./images/JPEG_20160706_134803_1000963707396.png,0.0828125,0.8109375,0.29791666666666666,0.6416666666666667
9734,./images/JPEG_20160924_162815_1000182631611.png,0.196875,0.734375,0.30416666666666664,0.7375
9735,./images/JPEG_20160608_150412_1000789560024.png,0.25625,0.6796875,0.27708333333333335,0.8145833333333333
9736,./images/JPEG_20161123_172451_1000135846566.png,0.375,0.8359375,0.4125,0.625
9737,./images/1475152387738DSC00692.png,0.1546875,0.94375,0.14791666666666667,0.8666666666666667
9738,./images/147753727917820161026_121147.png,0.1515625,0.8703125,0.0875,0.74375
9739,./images/147185857561820160817_145027.png,0.3453125,0.6375,0.2520833333333333,0.7916666666666666
9740,./images/JPEG_20161126_140548_1000958868799.png,0.2078125,0.7921875,0.2875,0.71875
9741,./images/1473231744578DeeplearnS11423.png,0.1125,0.878125,0.3854166666666667,0.74375
9742,./images/147754265522120161026_133028.png,0.228125,0.78125,0.20208333333333334,0.725
9743,./images/JPEG_20161126_140940_1000695786184.png,0.0,1.0,0.06666666666666667,0.8729166666666667
9744,./images/JPEG_20160711_101212_1000134654032.png,0.371875,0.6484375,0.06041666666666667,0.9625
9745,./images/1474631089690DSC06186.png,0.3609375,0.6671875,0.08333333333333333,0.825
9746,./images/JPEG_20160513_155754_1000104401301.png,0.1953125,0.8125,0.19791666666666666,0.8020833333333334
9747,./images/1473231710489DeeplearnS11409.png,0.0984375,0.9078125,0.26458333333333334,0.74375
9748,./images/1475152628751DSC00636.png,0.31875,0.6640625,0.19375,0.9458333333333333
9749,./images/JPEG_20160526_142447_1000167708534.png,0.115625,0.7234375,0.14583333333333334,0.8708333333333333
9750,./images/1473747877624IMG_0498.png,0.4140625,0.70625,0.20208333333333334,0.7833333333333333
9751,./images/1473486796578DeeplearnS11949.png,0.11875,0.884375,0.2708333333333333,0.7333333333333333
9752,./images/1473752403006IMG_1404.png,0.2125,0.8203125,0.36666666666666664,0.7854166666666667
9753,./images/JPEG_20161123_195107_1000928241118.png,0.2890625,0.696875,0.11875,0.9520833333333333
9754,./images/JPEG_20160624_132904_100093253229.png,0.1828125,0.953125,0.3020833333333333,0.8166666666666667
9755,./images/1473662503102DeeplearnS11532.png,0.103125,0.925,0.3645833333333333,0.7354166666666667
9756,./images/JPEG_20160820_162236_1000638574568.png,0.259375,0.9296875,0.12291666666666666,0.8645833333333334
9757,./images/JPEG_20160827_111838_1000803138385.png,0.1921875,0.7296875,0.21875,0.7604166666666666
9758,./images/JPEG_20160623_151017_1000463978198.png,0.4078125,0.984375,0.19166666666666668,0.675
9759,./images/1470129198137CAP12.png,0.075,0.890625,0.08333333333333333,0.9708333333333333
9760,./images/1469623430816JPEG_20160628_124420_1000224317213.png,0.1375,0.8703125,0.19166666666666668,0.86875
9761,./images/JPEG_20160706_122807_1000864577058.png,0.2828125,0.8109375,0.27291666666666664,0.8833333333333333
9762,./images/1470741231832DSC_0200.png,0.1578125,0.8953125,0.022916666666666665,0.9583333333333334
9763,./images/JPEG_20160707_161015_1000144424616.png,0.05625,0.775,0.05,0.9666666666666667
9764,./images/JPEG_20161117_161328_1000548490427.png,0.246875,0.8609375,0.08125,0.8375
9765,./images/JPEG_20161118_184205_1000853790127.png,0.0,1.0,0.11041666666666666,0.825
9766,./images/JPEG_20161007_140023_1000679405019.png,0.053125,0.96875,0.3145833333333333,0.7208333333333333
9767,./images/JPEG_20161125_163308_1000621105911.png,0.2359375,0.8015625,0.275,0.8166666666666667
9768,./images/JPEG_20160627_135640_1000179305359.png,0.353125,0.890625,0.2875,0.6291666666666667
9769,./images/1475151419891DSC00554.png,0.3578125,0.6296875,0.010416666666666666,0.9770833333333333
9770,./images/1475064584468DSC00081.png,0.4125,0.6578125,0.01875,0.96875
9771,./images/1471330832653DSC_0004.png,0.0,1.0,0.0,1.0
9772,./images/JPEG_20161028_142712_1000984754222.png,0.1046875,1.0,0.20208333333333334,0.9541666666666667
9773,./images/JPEG_20161118_151115_1000628641677.png,0.1765625,0.740625,0.275,0.8041666666666667
9774,./images/JPEG_20160709_130148_1000905497896.png,0.28125,0.7265625,0.17083333333333334,0.94375
9775,./images/1473750880876IMG_1007.png,0.35625,0.8515625,0.0,0.9020833333333333
9776,./images/JPEG_20161129_182657_1000616667180.png,0.109375,0.9,0.35,0.7520833333333333
9777,./images/1473752655953IMG_1371.png,0.25625,0.9109375,0.052083333333333336,0.9729166666666667
9778,./images/JPEG_20161125_171722_1000133801892.png,0.25,0.7640625,0.21666666666666667,0.8291666666666667
9779,./images/147742530514020161025_145620.png,0.071875,0.746875,0.31875,0.7458333333333333
9780,./images/JPEG_20160607_153530_1000669241198.png,0.209375,0.78125,0.13958333333333334,0.89375
9781,./images/JPEG_20161119_152018_1000374581115.png,0.109375,0.9171875,0.29791666666666666,0.78125
9782,./images/JPEG_20160630_122621_1000676714623.png,0.209375,0.76875,0.21666666666666667,0.8895833333333333
9783,./images/1473315269051DeeplearnS11590.png,0.115625,0.896875,0.2791666666666667,0.69375
9784,./images/JPEG_20160702_131223_1000451852392.png,0.1359375,0.95,0.30833333333333335,0.6916666666666667
9785,./images/147339963622933355_XXX_v3.png,0.0546875,0.95,0.18125,0.7645833333333333
9786,./images/147742481845520161025_145022.png,0.1125,0.7140625,0.32708333333333334,0.79375
9787,./images/JPEG_20161126_124642_1000457864438.png,0.165625,0.7828125,0.2875,0.75
9788,./images/147771692083320161028_163334.png,0.0125,0.8796875,0.08958333333333333,0.7
9789,./images/1474722768648DSC07903.png,0.19375,0.9046875,0.1875,0.8208333333333333
9790,./images/1473660428943DeeplearnS11955.png,0.125,0.884375,0.28541666666666665,0.7291666666666666
9791,./images/1474711754136DSC07406.png,0.08125,1.0,0.34375,0.8479166666666667
9792,./images/JPEG_20160712_161650_1000119301010.png,0.3296875,0.8265625,0.28541666666666665,0.7208333333333333
9793,./images/1472628814328m_lone_peak_25_steel_06.png,0.034375,0.965625,0.24791666666666667,0.8541666666666666
9794,./images/JPEG_20161025_130123_1000127272338.png,0.0546875,0.871875,0.14583333333333334,0.8979166666666667
9795,./images/JPEG_20161129_183251_1000300090387.png,0.2578125,0.884375,0.11041666666666666,0.8833333333333333
9796,./images/JPEG_20160820_120459_1000353669405.png,0.325,0.7671875,0.19583333333333333,0.95625
9797,./images/JPEG_20160823_123553_1000246765679.png,0.1859375,0.821875,0.4270833333333333,0.6
9798,./images/JPEG_20161125_202236_1000522502974.png,0.3453125,0.625,0.3229166666666667,0.6958333333333333
9799,./images/147772292093120161028_160334.png,0.0109375,0.890625,0.39791666666666664,0.8333333333333334
9800,./images/1474630273990DSC08196.png,0.0625,0.928125,0.23333333333333334,0.7291666666666666
9801,./images/JPEG_20160701_115027_10007378885.png,0.3234375,0.703125,0.18125,0.7604166666666666
9802,./images/1480508249747IMG_0420.png,0.1125,0.7765625,0.24791666666666667,0.7145833333333333
9803,./images/JPEG_20160820_171044_1000500874543.png,0.2796875,0.86875,0.2708333333333333,0.7020833333333333
9804,./images/JPEG_20161123_123825_1000650837783.png,0.1796875,0.903125,0.22291666666666668,0.7770833333333333
9805,./images/1473486544934DeeplearnS11855.png,0.0,0.9359375,0.10208333333333333,0.8645833333333334
9806,./images/1480967720186IMG_3203.png,0.2703125,0.7390625,0.06041666666666667,0.9145833333333333
9807,./images/JPEG_20160607_161913_1000338240038.png,0.2140625,0.7765625,0.15416666666666667,0.8833333333333333
9808,./images/JPEG_20160709_133118_1000283929001.png,0.0703125,0.9109375,0.15833333333333333,0.9333333333333333
9809,./images/1474637339597DSC06761.png,0.1875,0.9296875,0.0625,0.8979166666666667
9810,./images/JPEG_20160526_131314_1000235742924.png,0.2796875,0.7859375,0.00625,1.0
9811,./images/JPEG_20161118_175607_1000651736947.png,0.0984375,0.846875,0.3145833333333333,0.6354166666666666
9812,./images/JPEG_20160625_121057_100053879799.png,0.1953125,0.865625,0.3333333333333333,0.6583333333333333
9813,./images/1480316188437_R2A3345.png,0.3515625,0.5546875,0.17708333333333334,0.8625
9814,./images/JPEG_20161207_150754_1000350673602.png,0.14375,1.0,0.0,1.0
9815,./images/JPEG_20161015_143326_1000430887898.png,0.1828125,0.8171875,0.06666666666666667,0.875
9816,./images/1475007270883DSC021831.png,0.2453125,0.8,0.027083333333333334,0.58125
9817,./images/1475150700074DSC00500.png,0.3140625,0.6875,0.17916666666666667,0.9291666666666667
9818,./images/JPEG_20161126_182458_1000213186559.png,0.109375,0.80625,0.1375,0.8458333333333333
9819,./images/JPEG_20161121_185611_1000290597691.png,0.35,0.634375,0.0,1.0
9820,./images/JPEG_20161124_153609_1000313404568.png,0.125,0.7734375,0.06875,0.9083333333333333
9821,./images/JPEG_20160704_151140_1000466844044.png,0.134375,0.878125,0.32916666666666666,0.68125
9822,./images/JPEG_20161124_160854_1000848406998.png,0.078125,0.7953125,0.0,0.7395833333333334
9823,./images/1480508895810IMG_0207.png,0.09375,0.7640625,0.12083333333333333,0.7479166666666667
9824,./images/1474701784077DSC07005.png,0.346875,0.6671875,0.08958333333333333,0.9104166666666667
9825,./images/JPEG_20160526_143447_1000310783170.png,0.2796875,0.765625,0.0,1.0
9826,./images/JPEG_20161028_124135_1000555721581.png,0.1125,0.834375,0.17916666666666667,0.71875
9827,./images/147185859826320160817_145846.png,0.1375,0.8203125,0.15,0.6520833333333333
9828,./images/1473315066212DeeplearnS11485.png,0.140625,1.0,0.0,0.9020833333333333
9829,./images/JPEG_20161202_170656_1000169929426.png,0.0875,0.8515625,0.2833333333333333,0.7666666666666667
9830,./images/1474633105978DSC05997.png,0.1140625,0.93125,0.10416666666666667,0.8354166666666667
9831,./images/JPEG_20161202_183849_1000390703198.png,0.2125,0.8640625,0.08333333333333333,0.85
9832,./images/JPEG_20161123_185803_1000406158401.png,0.2046875,0.73125,0.30416666666666664,0.6083333333333333
9833,./images/JPEG_20161116_183558_100093351774.png,0.10625,0.6734375,0.11666666666666667,0.825
9834,./images/1475152793703DSC00672.png,0.1609375,0.921875,0.1,0.9333333333333333
9835,./images/JPEG_20161121_165342_1000355687140.png,0.0,1.0,0.18541666666666667,0.7583333333333333
9836,./images/JPEG_20161125_192108_1000724719171.png,0.26875,0.75,0.36666666666666664,0.61875
9837,./images/JPEG_20160907_155530_1000157912079.png,0.3203125,0.85625,0.075,0.9208333333333333
9838,./images/JPEG_20161201_142311_1000437202538.png,0.2703125,0.8078125,0.32916666666666666,0.66875
9839,./images/1480966085966IMG_3103.png,0.30625,0.7359375,0.43125,0.9166666666666666
9840,./images/JPEG_20161118_134330_1000784792827.png,0.2609375,0.6921875,0.0020833333333333333,1.0
9841,./images/JPEG_20161124_135956_1000901337831.png,0.275,0.696875,0.19375,0.85625
9842,./images/JPEG_20161126_181837_1000263678322.png,0.26875,0.678125,0.3875,0.69375
9843,./images/JPEG_20161125_170521_1000747517458.png,0.0140625,0.940625,0.3145833333333333,0.7020833333333333
9844,./images/JPEG_20160810_162530_1000338025042.png,0.3875,0.60625,0.07916666666666666,0.9145833333333333
9845,./images/JPEG_20160810_135215_1000674497703.png,0.2078125,0.775,0.4041666666666667,0.6083333333333333
9846,./images/JPEG_20160709_131920_1000403949668.png,0.0375,0.7453125,0.03958333333333333,0.9833333333333333
9847,./images/147771941996920161028_163803.png,0.08125,0.8953125,0.08333333333333333,0.6333333333333333
9848,./images/JPEG_20160526_130831_100037287099.png,0.3015625,0.765625,0.0020833333333333333,1.0
9849,./images/JPEG_20161205_154157_1000339601899.png,0.2296875,0.8,0.19791666666666666,0.9104166666666667
9850,./images/JPEG_20160702_155352_1000223878470.png,0.2203125,0.6921875,0.24166666666666667,0.6583333333333333
9851,./images/1475061750577DSC00404.png,0.396875,0.65625,0.20833333333333334,0.8291666666666667
9852,./images/JPEG_20161007_181920_1000980570915.png,0.4296875,0.715625,0.2625,0.7895833333333333
9853,./images/1475007324887DSC02201.png,0.2828125,0.6453125,0.15625,0.5458333333333333
9854,./images/1475060132521DSC02362.png,0.1578125,0.7625,0.18333333333333332,0.7708333333333334
9855,./images/1474633815757DSC05985.png,0.1484375,0.8953125,0.2708333333333333,0.68125
9856,./images/JPEG_20161209_183415_1000699970743.png,0.2609375,0.7921875,0.2833333333333333,0.7604166666666666
9857,./images/JPEG_20161007_135903_1000283358103.png,0.0453125,0.953125,0.28125,0.675
9858,./images/JPEG_20161117_131750_100094682555.png,0.0484375,1.0,0.0,1.0
9859,./images/14582089767602.png,0.3421875,0.6484375,0.21458333333333332,0.78125
9860,./images/JPEG_20160630_171256_1000688508100.png,0.1859375,0.925,0.26666666666666666,0.8958333333333334
9861,./images/1474636458126DSC06313.png,0.109375,0.9609375,0.07291666666666667,0.9041666666666667
9862,./images/JPEG_20160621_105939_1000905468419.png,0.3765625,0.5875,0.0625,0.9416666666666667
9863,./images/147753662726820161026_125105.png,0.01875,0.8140625,0.28125,0.7708333333333334
9864,./images/1472628675284w_peg_33_blue_glow_03_1.png,0.15,0.8546875,0.24583333333333332,0.8895833333333333
9865,./images/JPEG_20160628_133201_100014947756.png,0.325,0.8015625,0.1375,0.5916666666666667
9866,./images/1474637183234DSC06833.png,0.075,0.953125,0.058333333333333334,0.88125
9867,./images/JPEG_20160810_110627_1000976182802.png,0.33125,0.7765625,0.35833333333333334,0.6270833333333333
9868,./images/JPEG_20160712_155514_1000929097452.png,0.3140625,0.68125,0.1625,0.7875
9869,./images/1475156129341DSC07055.png,0.16875,0.9125,0.15208333333333332,0.9208333333333333
9870,./images/1480597634728_R2A5422.png,0.396875,0.8875,0.12708333333333333,0.9145833333333333
9871,./images/1470729149223DSC_0053.png,0.0,1.0,0.0,1.0
9872,./images/JPEG_20161025_130836_1000195873020.png,0.090625,0.85,0.1125,0.8770833333333333
9873,./images/147742479164920161025_143041.png,0.1078125,0.753125,0.27291666666666664,0.7729166666666667
9874,./images/147185184625220160818_123607.png,0.203125,0.8609375,0.020833333333333332,1.0
9875,./images/1474636436727DSC06309.png,0.1515625,0.9421875,0.10625,0.9020833333333333
9876,./images/JPEG_20160623_132145_1000461672418.png,0.2390625,0.8359375,0.325,0.6354166666666666
9877,./images/JPEG_20161123_163757_1000704942775.png,0.425,0.5609375,0.12916666666666668,0.8375
9878,./images/1473231558568DeeplearnS11466.png,0.2421875,1.0,0.008333333333333333,0.89375
9879,./images/JPEG_20161119_163933_1000900660312.png,0.321875,0.715625,0.010416666666666666,1.0
9880,./images/JPEG_20160702_132627_1000578853516.png,0.1265625,0.9125,0.28958333333333336,0.6916666666666667
9881,./images/1474701269357DSC07052.png,0.0359375,0.9265625,0.058333333333333334,0.5666666666666667
9882,./images/JPEG_20161207_164050_100020750567.png,0.25,0.796875,0.052083333333333336,0.9
9883,./images/JPEG_20160624_112753_1000191972421.png,0.125,0.9515625,0.30833333333333335,0.6791666666666667
9884,./images/JPEG_20161209_151651_1000344402493.png,0.0984375,0.8796875,0.3416666666666667,0.6833333333333333
9885,./images/147742617607420161025_141111.png,0.1140625,0.734375,0.35,0.8208333333333333
9886,./images/1473662601139DeeplearnS11563.png,0.09375,1.0,0.13333333333333333,0.8520833333333333
9887,./images/JPEG_20160907_120246_100021450780.png,0.184375,0.80625,0.08125,0.8041666666666667
9888,./images/1475059826349DSC02403.png,0.0953125,0.978125,0.22291666666666668,0.7416666666666667
9889,./images/1473750278332IMG_1103.png,0.0765625,0.925,0.10833333333333334,0.8604166666666667
9890,./images/147444921181511469010981305-Mast--Harbour-Women-Black-Wedges--1821469010981220-5.png,0.1578125,1.0,0.20208333333333334,0.8395833333333333
9891,./images/14732349025509.png,0.3359375,0.653125,0.025,0.975
9892,./images/1473235817555231870992alt1.png,0.1609375,0.7734375,0.022916666666666665,0.9395833333333333
